--- Simulation details ---

Horizon 1, [<20, [1, 2]>, 0], q_old: 0.00, q_new: 0.24, gain: -0.0100, need: 1.8752, evb: -0.01873
Horizon 1, [<20, [1, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 1.8752, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.3701, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.3701, evb: -0.00993
Horizon 0, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.3701, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0385, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0385, evb: -0.00144
Horizon 0, [<10, [1, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0078, evb: 0.00000
Horizon 0, [<10, [1, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0078, evb: 0.00000
Horizon 0, [<11, [1, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0093, evb: -0.00035
Horizon 0, [<11, [1, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0093, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0570, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0570, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0423, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0423, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.4179, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.4179, evb: -0.00200
Horizon 0, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.4179, evb: -0.01491
Horizon 0, [<17, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0110, evb: 0.00000
Horizon 0, [<17, [1, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0110, evb: -0.00038
Horizon 0, [<18, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0804, evb: 0.00000
Horizon 0, [<18, [1, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0804, evb: 0.00000
Horizon 0, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 1.8752, evb: 0.00000
Horizon 0, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 1.8752, evb: 0.00000
Horizon 0, [<23, [1, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0138, evb: 0.00000
Horizon 0, [<23, [1, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0138, evb: 0.00000
Horizon 0, [<24, [1, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.1167, evb: 0.00000
Horizon 0, [<24, [1, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1167, evb: 0.00000
Horizon 0, [<25, [1, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.3715, evb: 0.00000
Horizon 0, [<25, [1, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3715, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 1.2326, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.2326, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 1.2326, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 1.2326, evb: 0.00000
Horizon 0, [<27, [1, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1645, evb: 0.00000
Horizon 0, [<27, [1, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1645, evb: 0.00000
Horizon 0, [<28, [1, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.0359, evb: 0.00000
Horizon 0, [<28, [1, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0359, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0249, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0249, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0249, evb: 0.00000
Horizon 0, [<32, [1, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.1862, evb: 0.00000
Horizon 0, [<35, [1, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0044, evb: 0.00000

Move 4992/5050, [<20, [1, 1]> 1], q_old: 0.27, q_new: 0.27

Horizon 2, [<8, [2, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2951, evb: 0.00000
Horizon 2, [<8, [2, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2951, evb: -0.00792
Horizon 2, [<8, [2, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2951, evb: 0.00000
Horizon 2, [<20, [2, 1]>, 0], q_old: 0.36, q_new: 0.48, gain: 0.0338, need: 0.9775, evb: 0.03305
Horizon 2, [<20, [2, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9775, evb: 0.00000
Horizon 2, [<13, [2, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1356, evb: 0.00000
Horizon 2, [<13, [2, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1356, evb: 0.00000
Horizon 2, [<14, [2, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3165, evb: 0.00000
Horizon 2, [<14, [2, 2]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3165, evb: -0.00151
Horizon 2, [<14, [2, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3165, evb: -0.01130
Horizon 2, [<20, [1, 3]>, 0], q_old: 0.36, q_new: 0.18, gain: 0.0281, need: 0.9775, evb: 0.02747
Horizon 2, [<20, [1, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9775, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 1, [<14, [2, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3165, evb: 0.00000
Horizon 1, [<14, [2, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3165, evb: -0.00151
Horizon 1, [<14, [2, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3165, evb: -0.01130
Horizon 1, [<20, [1, 2]>, 0], q_old: 0.36, q_new: 0.24, gain: 0.0065, need: 0.9775, evb: 0.00636
Horizon 1, [<20, [1, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9775, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2951, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2951, evb: -0.00792
Horizon 0, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2951, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0395, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0395, evb: -0.00148
Horizon 0, [<10, [1, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0240, evb: 0.00000
Horizon 0, [<10, [1, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0240, evb: 0.00000
Horizon 0, [<11, [1, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0283, evb: -0.00106
Horizon 0, [<11, [1, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0283, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.1832, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.1832, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1356, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1356, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3165, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3165, evb: -0.00151
Horizon 0, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3165, evb: -0.01130
Horizon 0, [<17, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0332, evb: 0.00000
Horizon 0, [<17, [1, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0332, evb: -0.00116
Horizon 0, [<18, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.2651, evb: 0.00000
Horizon 0, [<18, [1, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.2651, evb: 0.00000
Horizon 0, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 0.9775, evb: 0.00000
Horizon 0, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9775, evb: 0.00000
Horizon 0, [<23, [1, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0483, evb: 0.00000
Horizon 0, [<23, [1, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0483, evb: 0.00000
Horizon 0, [<24, [1, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.3876, evb: 0.00000
Horizon 0, [<24, [1, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.3876, evb: 0.00000
Horizon 0, [<25, [1, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.6645, evb: 0.00000
Horizon 0, [<25, [1, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.6645, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7687, evb: 0.00000
Horizon 0, [<27, [1, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3132, evb: 0.00000
Horizon 0, [<27, [1, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3132, evb: 0.00000
Horizon 0, [<28, [1, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1254, evb: 0.00000
Horizon 0, [<28, [1, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1254, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0833, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0833, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0833, evb: 0.00000
Horizon 0, [<32, [1, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3584, evb: 0.00000
Horizon 0, [<35, [1, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0183, evb: 0.00000

Replay [<20, [2, 1]>, 0] horizon 2, belief , q_old: 0.36, q_new: 0.48, evb: 0.03305

Horizon 2, [<8, [2, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2886, evb: 0.00000
Horizon 2, [<8, [2, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2886, evb: -0.00775
Horizon 2, [<8, [2, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2886, evb: 0.00000
Horizon 2, [<20, [2, 1]>, 0], q_old: 0.48, q_new: 0.48, gain: 0.0000, need: 0.9058, evb: 0.00000
Horizon 2, [<20, [2, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9058, evb: 0.00000
Horizon 2, [<13, [2, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1425, evb: 0.00000
Horizon 2, [<13, [2, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1425, evb: 0.00000
Horizon 2, [<14, [2, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3146, evb: 0.00000
Horizon 2, [<14, [2, 2]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3146, evb: -0.00150
Horizon 2, [<14, [2, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3146, evb: -0.01123
Horizon 2, [<20, [1, 3]>, 0], q_old: 0.36, q_new: 0.18, gain: 0.0281, need: 0.9058, evb: 0.02546
Horizon 2, [<20, [1, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9058, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 1, [<14, [2, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3146, evb: 0.00000
Horizon 1, [<14, [2, 1]>, 1], q_old: 0.23, q_new: 0.41, gain: -0.0134, need: 0.3146, evb: -0.00423
Horizon 1, [<14, [2, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3146, evb: -0.01123
Horizon 1, [<20, [1, 2]>, 0], q_old: 0.36, q_new: 0.24, gain: 0.0065, need: 0.9058, evb: 0.00590
Horizon 1, [<20, [1, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9058, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2886, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2886, evb: -0.00775
Horizon 0, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2886, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0419, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0419, evb: -0.00156
Horizon 0, [<10, [1, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0259, evb: 0.00000
Horizon 0, [<10, [1, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0259, evb: 0.00000
Horizon 0, [<11, [1, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0305, evb: -0.00114
Horizon 0, [<11, [1, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0305, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.1938, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.1938, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1425, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1425, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3146, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3146, evb: -0.00150
Horizon 0, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3146, evb: -0.01123
Horizon 0, [<17, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0357, evb: 0.00000
Horizon 0, [<17, [1, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0357, evb: -0.00125
Horizon 0, [<18, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.2844, evb: 0.00000
Horizon 0, [<18, [1, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.2844, evb: 0.00000
Horizon 0, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 0.9058, evb: 0.00000
Horizon 0, [<20, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9058, evb: 0.00000
Horizon 0, [<23, [1, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.0527, evb: 0.00000
Horizon 0, [<23, [1, 1]>, 1], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0527, evb: 0.00000
Horizon 0, [<24, [1, 1]>, 0], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.4232, evb: 0.00000
Horizon 0, [<24, [1, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.4232, evb: 0.00000
Horizon 0, [<25, [1, 1]>, 2], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.7048, evb: 0.00000
Horizon 0, [<25, [1, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.7048, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 0, [<26, [1, 1]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7446, evb: 0.00000
Horizon 0, [<27, [1, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3123, evb: 0.00000
Horizon 0, [<27, [1, 1]>, 3], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.3123, evb: 0.00000
Horizon 0, [<28, [1, 1]>, 2], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 0.1279, evb: 0.00000
Horizon 0, [<28, [1, 1]>, 3], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.1279, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 0], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.0869, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0869, evb: 0.00000
Horizon 0, [<29, [1, 1]>, 2], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.0869, evb: 0.00000
Horizon 0, [<32, [1, 1]>, 0], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.4004, evb: 0.00000
Horizon 0, [<35, [1, 1]>, 0], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 0.0199, evb: 0.00000

Replay [<20, [1, 3]>, 0] horizon 2, belief , q_old: 0.36, q_new: 0.18, evb: 0.02546

Horizon 2, [<8, [2, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2893, evb: 0.00000
Horizon 2, [<8, [2, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2893, evb: -0.00777
Horizon 2, [<8, [2, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2893, evb: 0.00000
Horizon 2, [<20, [2, 1]>, 0], q_old: 0.48, q_new: 0.48, gain: 0.0000, need: 0.9123, evb: 0.00000
Horizon 2, [<20, [2, 1]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9123, evb: 0.00000
Horizon 2, [<13, [2, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1351, evb: 0.00000
Horizon 2, [<13, [2, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1351, evb: 0.00000
Horizon 2, [<14, [2, 2]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3133, evb: 0.00000
Horizon 2, [<14, [2, 2]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3133, evb: -0.00150
Horizon 2, [<14, [2, 2]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3133, evb: -0.01118
Horizon 2, [<20, [1, 3]>, 0], q_old: 0.18, q_new: 0.18, gain: 0.0000, need: 0.9123, evb: 0.00000
Horizon 2, [<20, [1, 3]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9123, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 0], q_old: 0.31, q_new: 0.31, gain: 0.0000, need: 2.7725, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 1], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7725, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 2], q_old: 0.32, q_new: 0.32, gain: 0.0000, need: 2.7725, evb: 0.00000
Horizon 2, [<26, [1, 2]>, 3], q_old: 0.23, q_new: 0.23, gain: 0.0000, need: 2.7725, evb: 0.00000
Horizon 1, [<14, [2, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3133, evb: 0.00000
Horizon 1, [<14, [2, 1]>, 1], q_old: 0.23, q_new: 0.41, gain: -0.0134, need: 0.3133, evb: -0.00421
Horizon 1, [<14, [2, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3133, evb: -0.01118
Horizon 1, [<20, [1, 2]>, 0], q_old: 0.36, q_new: 0.24, gain: 0.0065, need: 0.9123, evb: 0.00594
Horizon 1, [<20, [1, 2]>, 1], q_old: 0.27, q_new: 0.27, gain: 0.0000, need: 0.9123, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 0], q_old: 1.00, q_new: 1.00, gain: 0.0000, need: 0.2893, evb: 0.00000
Horizon 0, [<8, [1, 1]>, 1], q_old: 0.00, q_new: 0.72, gain: -0.0268, need: 0.2893, evb: -0.00777
Horizon 0, [<8, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.2893, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 2], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.0418, evb: 0.00000
Horizon 0, [<9, [1, 1]>, 3], q_old: 0.00, q_new: 0.61, gain: -0.0374, need: 0.0418, evb: -0.00156
Horizon 0, [<10, [1, 1]>, 2], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.0242, evb: 0.00000
Horizon 0, [<10, [1, 1]>, 3], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0242, evb: 0.00000
Horizon 0, [<11, [1, 1]>, 1], q_old: 0.00, q_new: 0.44, gain: -0.0374, need: 0.0287, evb: -0.00107
Horizon 0, [<11, [1, 1]>, 2], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.0287, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 1], q_old: 0.44, q_new: 0.44, gain: 0.0000, need: 0.1883, evb: 0.00000
Horizon 0, [<12, [1, 1]>, 3], q_old: 0.61, q_new: 0.61, gain: 0.0000, need: 0.1883, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 2], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.1351, evb: 0.00000
Horizon 0, [<13, [1, 1]>, 3], q_old: 0.72, q_new: 0.72, gain: 0.0000, need: 0.1351, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 0], q_old: 0.85, q_new: 0.85, gain: 0.0000, need: 0.3133, evb: 0.00000
Horizon 0, [<14, [1, 1]>, 1], q_old: 0.23, q_new: 0.31, gain: -0.0048, need: 0.3133, evb: -0.00150
Horizon 0, [<14, [1, 1]>, 2], q_old: 0.00, q_new: 0.61, gain: -0.0357, need: 0.3133, evb: -0.01118
Horizon 0, [<17, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.0338, evb: 0.00000
Horizon 0, [<17, [1, 1]>, 1], q_old: 0.00, q_new: 0.38, gain: -0.0349, need: 0.0338, evb: -0.00118
Horizon 0, [<18, [1, 1]>, 0], q_old: 0.52, q_new: 0.52, gain: 0.0000, need: 0.2623, evb: 0.00000
Horizon 0, [<18, [1, 1]>, 1], q_old: 0.38, q_new: 0.38, gain: 0.0000, need: 0.2623, evb: 0.00000
Horizon 0, [<20, [1, 1]>, 0], q_old: 0.36, q_new: 0.36, gain: 0.0000, need: 0.9123, evb: 0.00000
